Session ID: 240520220553, Date & Time:<START> :20-05-2024 22:05:53

Log Operating System	windows	Locale	ru_RU	Version	2.0.4 (Beta-3)
Index	Device	Input	Start_time	Start_clock	End_Time	End_clock	Event_time	Pause_time	Pause_location	Caret_position	Anchor_position	Mouse_x	Mouse_y	Selected_text	Replaced_text	Gene_type
580	<KEYBOARD>	т	436613	00:07:16	436685	00:07:16	72	502	unknown	498	498					append
581	<KEYBOARD>	ь	437081	00:07:17	437157	00:07:17	76	396	unknown	499	499					append
582	<KEYBOARD>	с	437402	00:07:17	437470	00:07:17	68	245	unknown	500	500					append
583	<KEYBOARD>	я	437524	00:07:17	437611	00:07:17	87	54	unknown	501	501					append
584	<KEYBOARD>	.	438740	00:07:18	438816	00:07:18	76	1129	sentence end	502	502					append
585	<MOUSE>	<PRIMARY>	440869	00:07:20	441034	00:07:21	165	2053	navigation	496	496	779	54			navigate
586	<MOUSE>	<SECONDARY>	441294	00:07:21	441453	00:07:21	159	260	navigation	496	496	779	54			unknown
587	<MOUSE>	<PRIMARY>	442578	00:07:22	442698	00:07:22	120	1125	navigation	503	503	861	72			navigate
588	<KEYBOARD>	BACK_SPACE	443809	00:07:23	443878	00:07:23	69	1111	delete	502	502					delete
589	<KEYBOARD>	BACK_SPACE	444004	00:07:24	444076	00:07:24	72	126	delete	501	501					delete
590	<KEYBOARD>	BACK_SPACE	444189	00:07:24	444189	00:07:24	50	50	delete	500	500					delete
591	<KEYBOARD>	BACK_SPACE	444692	00:07:24	444692	00:07:24	50	50	delete	499	499					delete
592	<KEYBOARD>	BACK_SPACE	444722	00:07:24	444722	00:07:24	50	50	delete	498	498					delete
593	<KEYBOARD>	BACK_SPACE	444753	00:07:24	444753	00:07:24	50	50	delete	497	497					delete
594	<KEYBOARD>	BACK_SPACE	444783	00:07:24	444783	00:07:24	50	50	delete	496	496					delete
595	<KEYBOARD>	BACK_SPACE	444812	00:07:24	444825	00:07:24	13	29	delete	495	495					delete
596	<KEYBOARD>	BACK_SPACE	444984	00:07:24	445041	00:07:25	57	159	delete	494	494					delete
597	<KEYBOARD>	BACK_SPACE	445170	00:07:25	445237	00:07:25	67	129	delete	493	493					delete
598	<KEYBOARD>	BACK_SPACE	445361	00:07:25	445419	00:07:25	58	124	delete	492	492					delete
599	<KEYBOARD>	BACK_SPACE	445546	00:07:25	445614	00:07:25	68	127	delete	491	491					delete
600	<KEYBOARD>	BACK_SPACE	445743	00:07:25	445804	00:07:25	61	129	delete	490	490					delete
601	<KEYBOARD>	н	446746	00:07:26	446810	00:07:26	64	942	unknown	490	490					append
602	<KEYBOARD>	о	446944	00:07:26	447023	00:07:27	79	134	unknown	491	491					append
603	<KEYBOARD>	SPACE	447183	00:07:27	447264	00:07:27	81	160	unknown	492	492					append
604	<KEYBOARD>	с	447535	00:07:27	447671	00:07:27	136	271	unknown	493	493					append
605	<KEYBOARD>	п	447830	00:07:27	447931	00:07:27	101	159	unknown	494	494					append
606	<KEYBOARD>	е	448082	00:07:28	448164	00:07:28	82	151	unknown	495	495					append
607	<KEYBOARD>	ш	448360	00:07:28	448437	00:07:28	77	196	unknown	496	496					append
608	<KEYBOARD>	а	448551	00:07:28	448640	00:07:28	89	114	unknown	497	497					append
609	<KEYBOARD>	т	448735	00:07:28	448796	00:07:28	61	95	unknown	498	498					append
610	<KEYBOARD>	ь	448918	00:07:28	448984	00:07:28	66	122	unknown	499	499					append
611	<KEYBOARD>	SPACE	449109	00:07:29	449180	00:07:29	71	125	unknown	500	500					append
612	<KEYBOARD>	и	449336	00:07:29	449396	00:07:29	60	156	unknown	501	501					append
613	<KEYBOARD>	SPACE	449520	00:07:29	449588	00:07:29	68	124	unknown	502	502					append
614	<KEYBOARD>	п	449904	00:07:29	449981	00:07:29	77	316	unknown	503	503					append
615	<KEYBOARD>	р	450094	00:07:30	450094	00:07:30	50	50	unknown	504	504					append
616	<KEYBOARD>	о	450267	00:07:30	450334	00:07:30	67	173	unknown	505	505					append
617	<KEYBOARD>	п	451005	00:07:31	451082	00:07:31	77	671	unknown	506	506					append
618	<KEYBOARD>	у	451161	00:07:31	451258	00:07:31	97	79	unknown	507	507					append
619	<KEYBOARD>	с	451422	00:07:31	451525	00:07:31	103	164	unknown	508	508					append
620	<KEYBOARD>	к	451683	00:07:31	451765	00:07:31	82	158	unknown	509	509					append
621	<KEYBOARD>	а	451895	00:07:31	451977	00:07:31	82	130	unknown	510	510					append
622	<KEYBOARD>	ю	452181	00:07:32	452248	00:07:32	67	204	unknown	511	511					append
623	<KEYBOARD>	SPACE	452428	00:07:32	452494	00:07:32	66	180	unknown	512	512					append
624	<KEYBOARD>	к	454691	00:07:34	454800	00:07:34	109	2197	unknown	513	513					append
625	<KEYBOARD>	р	454983	00:07:34	455060	00:07:35	77	183	unknown	514	514					append
626	<KEYBOARD>	а	455178	00:07:35	455267	00:07:35	89	118	unknown	515	515					append
627	<KEYBOARD>	с	455470	00:07:35	455563	00:07:35	93	203	unknown	516	516					append
628	<KEYBOARD>	о	456377	00:07:36	456465	00:07:36	88	814	unknown	517	517					append
629	<KEYBOARD>	т	457035	00:07:37	457112	00:07:37	77	570	unknown	518	518					append
630	<KEYBOARD>	у	457232	00:07:37	457307	00:07:37	75	120	unknown	519	519					append
631	<KEYBOARD>	SPACE	457360	00:07:37	457449	00:07:37	89	53	unknown	520	520					append
632	<KEYBOARD>	н	457684	00:07:37	457761	00:07:37	77	235	unknown	521	521					append
633	<KEYBOARD>	а	457811	00:07:37	457897	00:07:37	86	50	unknown	522	522					append
634	<KEYBOARD>	ш	458203	00:07:38	458284	00:07:38	81	306	unknown	523	523					append
635	<KEYBOARD>	е	458519	00:07:38	458597	00:07:38	78	235	unknown	524	524					append
636	<KEYBOARD>	й	458699	00:07:38	458802	00:07:38	103	102	unknown	525	525					append
637	<KEYBOARD>	SPACE	458901	00:07:38	458968	00:07:38	67	99	unknown	526	526					append
638	<KEYBOARD>	п	459219	00:07:39	459289	00:07:39	70	251	unknown	527	527					append
639	<KEYBOARD>	р	459345	00:07:39	459420	00:07:39	75	56	unknown	528	528					append
640	<KEYBOARD>	и	459542	00:07:39	459626	00:07:39	84	122	unknown	529	529					append
641	<KEYBOARD>	р	459754	00:07:39	459826	00:07:39	72	128	unknown	530	530					append
642	<KEYBOARD>	о	459951	00:07:39	460033	00:07:40	82	125	unknown	531	531					append
643	<KEYBOARD>	д	460348	00:07:40	460415	00:07:40	67	315	unknown	532	532					append
644	<KEYBOARD>	ы	460709	00:07:40	460803	00:07:40	94	294	unknown	533	533					append
645	<KEYBOARD>	ю	460976	00:07:40	461043	00:07:41	67	173	unknown	534	534					append
646	<KEYBOARD>	BACK_SPACE	462239	00:07:42	462307	00:07:42	68	1196	delete	534	534					delete
647	<KEYBOARD>	.	462528	00:07:42	462593	00:07:42	65	221	sentence end	534	534					append
648	<KEYBOARD>	SPACE	462879	00:07:42	462941	00:07:42	62	286	between sentence	535	535					append
649	<KEYBOARD>	SHIFT	471341	00:07:51	471599	00:07:51	258	8400	unknown	536	536					unknown
650	<KEYBOARD>	И	471552	00:07:51	471628	00:07:51	76	211	unknown	536	536					append
651	<KEYBOARD>	SPACE	471762	00:07:51	471839	00:07:51	77	134	unknown	537	537					append
652	<KEYBOARD>	к	472155	00:07:52	472251	00:07:52	96	316	unknown	538	538					append
653	<KEYBOARD>	о	472292	00:07:52	472367	00:07:52	75	41	unknown	539	539					append
654	<KEYBOARD>	г	472493	00:07:52	472568	00:07:52	75	126	unknown	540	540					append
655	<KEYBOARD>	а	472694	00:07:52	472780	00:07:52	86	126	unknown	541	541					append
656	<KEYBOARD>	д	472910	00:07:52	473001	00:07:53	91	130	unknown	542	542					append
657	<KEYBOARD>	SPACE	473587	00:07:53	473654	00:07:53	67	586	unknown	543	543					append
658	<KEYBOARD>	BACK_SPACE	474789	00:07:54	474867	00:07:54	78	1135	delete	543	543					delete
659	<KEYBOARD>	BACK_SPACE	474990	00:07:54	475062	00:07:55	72	123	delete	542	542					delete
660	<KEYBOARD>	BACK_SPACE	475860	00:07:55	475938	00:07:55	78	798	delete	541	541					delete
661	<KEYBOARD>	д	476424	00:07:56	476511	00:07:56	87	486	unknown	541	541					append
662	<KEYBOARD>	а	476681	00:07:56	476758	00:07:56	77	170	unknown	542	542					append
663	<KEYBOARD>	SPACE	476841	00:07:56	476918	00:07:56	77	83	unknown	543	543					append
664	<KEYBOARD>	я	478691	00:07:58	478803	00:07:58	112	1773	unknown	544	544					append
665	<KEYBOARD>	SPACE	478886	00:07:58	478989	00:07:58	103	83	unknown	545	545					append
666	<KEYBOARD>	н	479240	00:07:59	479322	00:07:59	82	251	unknown	546	546					append
667	<KEYBOARD>	а	479420	00:07:59	479513	00:07:59	93	98	unknown	547	547					append
668	<KEYBOARD>	ю	480005	00:08:00	480081	00:08:00	76	492	unknown	548	548					append
669	<KEYBOARD>	л	480895	00:08:00	480975	00:08:00	80	814	unknown	549	549					append
670	<KEYBOARD>	BACK_SPACE	482222	00:08:02	482298	00:08:02	76	1247	delete	549	549					delete
671	<KEYBOARD>	BACK_SPACE	482432	00:08:02	482494	00:08:02	62	134	delete	548	548					delete
672	<KEYBOARD>	б	483274	00:08:03	483354	00:08:03	80	780	unknown	548	548					append
673	<KEYBOARD>	л	483528	00:08:03	483570	00:08:03	42	174	unknown	549	549					append
674	<KEYBOARD>	ю	484045	00:08:04	484091	00:08:04	46	475	unknown	550	550					append
675	<KEYBOARD>	д	484459	00:08:04	484540	00:08:04	81	368	unknown	551	551					append
676	<KEYBOARD>	а	484714	00:08:04	484818	00:08:04	104	174	unknown	552	552					append
677	<KEYBOARD>	б	484996	00:08:04	485080	00:08:05	84	178	unknown	553	553					append
678	<KEYBOARD>	BACK_SPACE	486097	00:08:06	486179	00:08:06	82	1017	delete	553	553					delete
679	<KEYBOARD>	ю	486425	00:08:06	486492	00:08:06	67	246	unknown	553	553					append
680	<KEYBOARD>	SPACE	486707	00:08:06	486753	00:08:06	46	215	unknown	554	554					append
681	<KEYBOARD>	BACK_SPACE	487243	00:08:07	487320	00:08:07	77	490	delete	554	554					delete
682	<KEYBOARD>	SHIFT	487496	00:08:07	488220	00:08:08	724	176	between words	554	554					unknown
683	<KEYBOARD>	,	488080	00:08:08	488080	00:08:08	50	50	unknown	554	554					append
684	<KEYBOARD>	SPACE	496949	00:08:16	497015	00:08:17	66	8869	between words	555	555					append
685	<KEYBOARD>	т	497282	00:08:17	497342	00:08:17	60	267	unknown	556	556					append
686	<KEYBOARD>	о	497488	00:08:17	497544	00:08:17	56	146	unknown	557	557					append
687	<KEYBOARD>	SPACE	497753	00:08:17	497817	00:08:17	64	209	unknown	558	558					append
688	<KEYBOARD>	я	504869	00:08:24	504954	00:08:24	85	7052	unknown	559	559					append
689	<KEYBOARD>	SPACE	505094	00:08:25	505145	00:08:25	51	140	unknown	560	560					append
690	<KEYBOARD>	о	505601	00:08:25	505663	00:08:25	62	456	unknown	561	561					append
691	<KEYBOARD>	щ	506065	00:08:26	506136	00:08:26	71	402	unknown	562	562					append
692	<KEYBOARD>	у	506316	00:08:26	506412	00:08:26	96	180	unknown	563	563					append
693	<KEYBOARD>	ш	507055	00:08:27	507137	00:08:27	82	643	unknown	564	564					append
694	<KEYBOARD>	а	507316	00:08:27	507403	00:08:27	87	179	unknown	565	565					append
695	<KEYBOARD>	ю	507613	00:08:27	507687	00:08:27	74	210	unknown	566	566					append
696	<KEYBOARD>	SPACE	507865	00:08:27	507937	00:08:27	72	178	unknown	567	567					append
697	<KEYBOARD>	п	510681	00:08:30	510786	00:08:30	105	2744	unknown	568	568					append
698	<KEYBOARD>	о	510877	00:08:30	510961	00:08:30	84	91	unknown	569	569					append
699	<KEYBOARD>	к	511079	00:08:31	511171	00:08:31	92	118	unknown	570	570					append
700	<KEYBOARD>	о	511364	00:08:31	511440	00:08:31	76	193	unknown	571	571					append
701	<KEYBOARD>	й	511771	00:08:31	511863	00:08:31	92	331	unknown	572	572					append
702	<KEYBOARD>	SPACE	511962	00:08:31	512029	00:08:32	67	99	unknown	573	573					append
703	<KEYBOARD>	и	512260	00:08:32	512335	00:08:32	75	231	unknown	574	574					append
704	<KEYBOARD>	SPACE	512480	00:08:32	512556	00:08:32	76	145	unknown	575	575					append
705	<KEYBOARD>	п	519781	00:08:39	519882	00:08:39	101	7225	unknown	576	576					append
706	<KEYBOARD>	о	519943	00:08:39	520038	00:08:40	95	61	unknown	577	577					append
707	<KEYBOARD>	г	520148	00:08:40	520250	00:08:40	102	110	unknown	578	578					append
708	<KEYBOARD>	р	520510	00:08:40	520582	00:08:40	72	260	unknown	579	579					append
709	<KEYBOARD>	у	520700	00:08:40	520804	00:08:40	104	118	unknown	580	580					append
710	<KEYBOARD>	ж	521169	00:08:41	521246	00:08:41	77	365	unknown	581	581					append
711	<KEYBOARD>	а	521301	00:08:41	521392	00:08:41	91	55	unknown	582	582					append
712	<KEYBOARD>	ю	522150	00:08:42	522237	00:08:42	87	758	unknown	583	583					append
713	<KEYBOARD>	с	522745	00:08:42	522840	00:08:42	95	508	unknown	584	584					append
714	<KEYBOARD>	ь	522974	00:08:42	523062	00:08:43	88	134	unknown	585	585					append
715	<KEYBOARD>	SPACE	523205	00:08:43	523285	00:08:43	80	143	unknown	586	586					append
716	<KEYBOARD>	в	523357	00:08:43	523438	00:08:43	81	72	unknown	587	587					append
717	<KEYBOARD>	SPACE	523532	00:08:43	523604	00:08:43	72	94	unknown	588	588					append
718	<KEYBOARD>	с	523795	00:08:43	523892	00:08:43	97	191	unknown	589	589					append
719	<KEYBOARD>	в	524055	00:08:44	524137	00:08:44	82	163	unknown	590	590					append
720	<KEYBOARD>	о	524196	00:08:44	524288	00:08:44	92	59	unknown	591	591					append
721	<KEYBOARD>	и	524539	00:08:44	524614	00:08:44	75	251	unknown	592	592					append
722	<KEYBOARD>	SPACE	524763	00:08:44	524832	00:08:44	69	149	unknown	593	593					append
723	<KEYBOARD>	р	526149	00:08:46	526236	00:08:46	87	1317	unknown	594	594					append
724	<KEYBOARD>	а	526315	00:08:46	526405	00:08:46	90	79	unknown	595	595					append
725	<KEYBOARD>	з	526753	00:08:46	526838	00:08:46	85	348	unknown	596	596					append
726	<KEYBOARD>	д	527087	00:08:47	527176	00:08:47	89	249	unknown	597	597					append
727	<KEYBOARD>	у	527360	00:08:47	527448	00:08:47	88	184	unknown	598	598					append
728	<KEYBOARD>	м	529788	00:08:49	529881	00:08:49	93	2340	unknown	599	599					append
729	<KEYBOARD>	ь	530231	00:08:50	530323	00:08:50	92	350	unknown	600	600					append
730	<KEYBOARD>	я	530453	00:08:50	530535	00:08:50	82	130	unknown	601	601					append
731	<KEYBOARD>	.	530923	00:08:50	531003	00:08:51	80	388	sentence end	602	602					append
732	<SYSTEM>	<SESSION_PAUSE>	535991	00:08:55	535991	00:08:55	0	4988	unknown	0	0					unknown
733	<MOUSE>	<PRIMARY>	585674	00:09:45	585891	00:09:45	217	49683	navigation	603	603	214	71			navigate
734	<KEYBOARD>	SPACE	587576	00:09:47	587673	00:09:47	97	1685	between words	603	603					append
735	<KEYBOARD>	SHIFT	592960	00:09:52	593198	00:09:53	238	5287	unknown	604	604					unknown
736	<KEYBOARD>	Т	593162	00:09:53	593306	00:09:53	144	202	unknown	604	604					append
737	<KEYBOARD>	а	593601	00:09:53	593712	00:09:53	111	295	unknown	605	605					append
738	<KEYBOARD>	к	593835	00:09:53	593937	00:09:53	102	123	unknown	606	606					append
739	<KEYBOARD>	ж	594136	00:09:54	594214	00:09:54	78	199	unknown	607	607					append
740	<KEYBOARD>	е	594331	00:09:54	594412	00:09:54	81	117	unknown	608	608					append
741	<KEYBOARD>	SPACE	594536	00:09:54	594593	00:09:54	57	124	unknown	609	609					append
742	<KEYBOARD>	о	598090	00:09:58	598157	00:09:58	67	3497	unknown	610	610					append
743	<KEYBOARD>	т	598288	00:09:58	598359	00:09:58	71	131	unknown	611	611					append
744	<KEYBOARD>	с	598866	00:09:58	598969	00:09:58	103	507	unknown	612	612					append
745	<KEYBOARD>	ю	599289	00:09:59	599365	00:09:59	76	320	unknown	613	613					append
746	<KEYBOARD>	д	599542	00:09:59	599616	00:09:59	74	177	unknown	614	614					append
747	<KEYBOARD>	а	599715	00:09:59	599773	00:09:59	58	99	unknown	615	615					append
748	<KEYBOARD>	SPACE	599926	00:09:59	600003	00:10:00	77	153	unknown	616	616					append
749	<KEYBOARD>	в	600788	00:10:00	600874	00:10:00	86	785	unknown	617	617					append
750	<KEYBOARD>	и	601002	00:10:01	601065	00:10:01	63	128	unknown	618	618					append
751	<KEYBOARD>	д	601589	00:10:01	601653	00:10:01	64	524	unknown	619	619					append
752	<KEYBOARD>	н	601924	00:10:01	602001	00:10:02	77	271	unknown	620	620					append
753	<KEYBOARD>	о	602101	00:10:02	602176	00:10:02	75	100	unknown	621	621					append
754	<KEYBOARD>	SPACE	602350	00:10:02	602402	00:10:02	52	174	unknown	622	622					append
755	<KEYBOARD>	ч	602875	00:10:02	602987	00:10:02	112	473	unknown	623	623					append
756	<KEYBOARD>	а	603153	00:10:03	603234	00:10:03	81	166	unknown	624	624					append
757	<KEYBOARD>	с	603410	00:10:03	603491	00:10:03	81	176	unknown	625	625					append
758	<KEYBOARD>	т	603552	00:10:03	603647	00:10:03	95	61	unknown	626	626					append
759	<KEYBOARD>	н	603791	00:10:03	603890	00:10:03	99	144	unknown	627	627					append
760	<KEYBOARD>	ы	603963	00:10:03	604064	00:10:04	101	73	unknown	628	628					append
761	<KEYBOARD>	е	604359	00:10:04	604452	00:10:04	93	295	unknown	629	629					append
762	<KEYBOARD>	SPACE	604536	00:10:04	604604	00:10:04	68	84	unknown	630	630					append
763	<KEYBOARD>	д	605150	00:10:05	605237	00:10:05	87	546	unknown	631	631					append
764	<KEYBOARD>	о	605442	00:10:05	605519	00:10:05	77	205	unknown	632	632					append
765	<KEYBOARD>	м	605682	00:10:05	605770	00:10:05	88	163	unknown	633	633					append
766	<KEYBOARD>	а	605830	00:10:05	605927	00:10:05	97	60	unknown	634	634					append
767	<KEYBOARD>	SPACE	609112	00:10:09	609193	00:10:09	81	3185	unknown	635	635					append
768	<KEYBOARD>	в	609340	00:10:09	609416	00:10:09	76	147	unknown	636	636					append
769	<KEYBOARD>	SPACE	609510	00:10:09	609581	00:10:09	71	94	unknown	637	637					append
770	<KEYBOARD>	о	609788	00:10:09	609854	00:10:09	66	207	unknown	638	638					append
771	<KEYBOARD>	д	610945	00:10:10	611027	00:10:11	82	1091	unknown	639	639					append
772	<KEYBOARD>	н	611282	00:10:11	611358	00:10:11	76	255	unknown	640	640					append
773	<KEYBOARD>	о	611482	00:10:11	611565	00:10:11	83	124	unknown	641	641					append
774	<KEYBOARD>	м	611695	00:10:11	611791	00:10:11	96	130	unknown	642	642					append
775	<KEYBOARD>	SPACE	611884	00:10:11	611961	00:10:11	77	93	unknown	643	643					append
776	<KEYBOARD>	и	612172	00:10:12	612248	00:10:12	76	211	unknown	644	644					append
777	<KEYBOARD>	з	612614	00:10:12	612685	00:10:12	71	366	unknown	645	645					append
778	<KEYBOARD>	SPACE	612927	00:10:12	612992	00:10:12	65	242	unknown	646	646					append
779	<KEYBOARD>	н	613442	00:10:13	613532	00:10:13	90	450	unknown	647	647					append
780	<KEYBOARD>	и	613691	00:10:13	613763	00:10:13	72	159	unknown	648	648					append
781	<KEYBOARD>	з	614043	00:10:14	614109	00:10:14	66	280	unknown	649	649					append
782	<KEYBOARD>	BACK_SPACE	615214	00:10:15	615281	00:10:15	67	1105	delete	649	649					delete
783	<KEYBOARD>	х	615827	00:10:15	615889	00:10:15	62	546	unknown	649	649					append
784	<KEYBOARD>	SPACE	616128	00:10:16	616186	00:10:16	58	239	unknown	650	650					append
785	<KEYBOARD>	в	622278	00:10:22	622415	00:10:22	137	6092	unknown	651	651					append
786	<KEYBOARD>	е	622619	00:10:22	622697	00:10:22	78	204	unknown	652	652					append
787	<KEYBOARD>	с	623270	00:10:23	623346	00:10:23	76	573	unknown	653	653					append
788	<KEYBOARD>	я	623435	00:10:23	623557	00:10:23	122	89	unknown	654	654					append
789	<KEYBOARD>	т	623687	00:10:23	623754	00:10:23	67	130	unknown	655	655					append
790	<KEYBOARD>	SPACE	623897	00:10:23	623964	00:10:23	67	143	unknown	656	656					append
791	<KEYBOARD>	г	624221	00:10:24	624327	00:10:24	106	257	unknown	657	657					append
792	<KEYBOARD>	е	624460	00:10:24	624540	00:10:24	80	133	unknown	658	658					append
793	<KEYBOARD>	р	624653	00:10:24	624721	00:10:24	68	113	unknown	659	659					append
794	<KEYBOARD>	л	625712	00:10:25	625779	00:10:25	67	991	unknown	660	660					append
795	<KEYBOARD>	я	625875	00:10:25	625986	00:10:25	111	96	unknown	661	661					append
796	<KEYBOARD>	д	626188	00:10:26	626263	00:10:26	75	202	unknown	662	662					append
797	<KEYBOARD>	ы	626437	00:10:26	626523	00:10:26	86	174	unknown	663	663					append
798	<KEYBOARD>	SPACE	626597	00:10:26	626644	00:10:26	47	74	unknown	664	664					append
799	<KEYBOARD>	BACK_SPACE	627919	00:10:27	628369	00:10:28	450	1275	delete	664	664					delete
800	<KEYBOARD>	BACK_SPACE	628509	00:10:28	628587	00:10:28	78	140	delete	663	663					delete
801	<KEYBOARD>	BACK_SPACE	628713	00:10:28	628782	00:10:28	69	126	delete	662	662					delete
802	<KEYBOARD>	BACK_SPACE	628901	00:10:28	628974	00:10:28	73	119	delete	661	661					delete
803	<KEYBOARD>	BACK_SPACE	629097	00:10:29	629159	00:10:29	62	123	delete	660	660					delete
804	<KEYBOARD>	BACK_SPACE	629274	00:10:29	629340	00:10:29	66	115	delete	659	659					delete
805	<KEYBOARD>	BACK_SPACE	629476	00:10:29	629531	00:10:29	55	136	delete	658	658					delete
806	<KEYBOARD>	и	630182	00:10:30	630250	00:10:30	68	651	unknown	658	658					append
807	<KEYBOARD>	р	630385	00:10:30	630446	00:10:30	61	135	unknown	659	659					append
808	<KEYBOARD>	л	630747	00:10:30	630802	00:10:30	55	301	unknown	660	660					append
809	<KEYBOARD>	я	630954	00:10:30	631124	00:10:31	170	152	unknown	661	661					append
810	<KEYBOARD>	н	632618	00:10:32	632692	00:10:32	74	1494	unknown	662	662					append
811	<KEYBOARD>	д	632965	00:10:32	633036	00:10:33	71	273	unknown	663	663					append
812	<KEYBOARD>	ы	633245	00:10:33	633353	00:10:33	108	209	unknown	664	664					append
813	<KEYBOARD>	SPACE	633430	00:10:33	633473	00:10:33	43	77	unknown	665	665					append
814	<KEYBOARD>	и	635261	00:10:35	635343	00:10:35	82	1788	unknown	666	666					append
815	<KEYBOARD>	SPACE	636227	00:10:36	636339	00:10:36	112	884	unknown	667	667					append
816	<KEYBOARD>	о	640319	00:10:40	640412	00:10:40	93	3980	unknown	668	668					append
817	<KEYBOARD>	н	640566	00:10:40	640648	00:10:40	82	154	unknown	669	669					append
818	<KEYBOARD>	и	641070	00:10:41	641135	00:10:41	65	422	unknown	670	670					append
819	<KEYBOARD>	SPACE	641280	00:10:41	641352	00:10:41	72	145	unknown	671	671					append
820	<KEYBOARD>	о	642033	00:10:42	642120	00:10:42	87	681	unknown	672	672					append
821	<KEYBOARD>	ч	642531	00:10:42	642638	00:10:42	107	411	unknown	673	673					append
822	<KEYBOARD>	е	642935	00:10:42	643030	00:10:43	95	297	unknown	674	674					append
823	<KEYBOARD>	н	643181	00:10:43	643252	00:10:43	71	151	unknown	675	675					append
824	<KEYBOARD>	ь	643448	00:10:43	643530	00:10:43	82	196	unknown	676	676					append
825	<KEYBOARD>	SPACE	643704	00:10:43	643777	00:10:43	73	174	unknown	677	677					append
826	<KEYBOARD>	я	644382	00:10:44	644479	00:10:44	97	605	unknown	678	678					append
827	<KEYBOARD>	р	644735	00:10:44	644828	00:10:44	93	256	unknown	679	679					append
828	<KEYBOARD>	к	645042	00:10:45	645142	00:10:45	100	214	unknown	680	680					append
829	<KEYBOARD>	о	645251	00:10:45	645337	00:10:45	86	109	unknown	681	681					append
830	<KEYBOARD>	SPACE	645510	00:10:45	645593	00:10:45	83	173	unknown	682	682					append
831	<KEYBOARD>	и	645748	00:10:45	645813	00:10:45	65	155	unknown	683	683					append
832	<KEYBOARD>	SPACE	645937	00:10:45	646015	00:10:46	78	124	unknown	684	684					append
833	<KEYBOARD>	к	646200	00:10:46	646296	00:10:46	96	185	unknown	685	685					append
834	<KEYBOARD>	а	646451	00:10:46	646538	00:10:46	87	155	unknown	686	686					append
835	<KEYBOARD>	р	646663	00:10:46	646740	00:10:46	77	125	unknown	687	687					append
836	<KEYBOARD>	BACK_SPACE	647873	00:10:47	647890	00:10:47	17	1133	delete	687	687					delete
837	<KEYBOARD>	BACK_SPACE	648140	00:10:48	648190	00:10:48	50	250	delete	686	686					delete
838	<KEYBOARD>	о	648861	00:10:48	648921	00:10:48	60	671	unknown	686	686					append
839	<KEYBOARD>	BACK_SPACE	650001	00:10:50	650079	00:10:50	78	1080	delete	686	686					delete
840	<KEYBOARD>	р	650380	00:10:50	650450	00:10:50	70	301	unknown	686	686					append
841	<KEYBOARD>	а	650509	00:10:50	650603	00:10:50	94	59	unknown	687	687					append
842	<KEYBOARD>	с	650758	00:10:50	650842	00:10:50	84	155	unknown	688	688					append
843	<KEYBOARD>	и	650903	00:10:50	650980	00:10:50	77	61	unknown	689	689					append
844	<KEYBOARD>	в	651111	00:10:51	651187	00:10:51	76	131	unknown	690	690					append
845	<KEYBOARD>	о	651285	00:10:51	651356	00:10:51	71	98	unknown	691	691					append
846	<KEYBOARD>	SPACE	651524	00:10:51	651603	00:10:51	79	168	unknown	692	692					append
847	<KEYBOARD>	с	651839	00:10:51	651926	00:10:51	87	236	unknown	693	693					append
848	<KEYBOARD>	в	652111	00:10:52	652193	00:10:52	82	185	unknown	694	694					append
849	<KEYBOARD>	я	652447	00:10:52	652529	00:10:52	82	254	unknown	695	695					append
850	<KEYBOARD>	т	652851	00:10:52	652922	00:10:52	71	322	unknown	696	696					append
851	<KEYBOARD>	я	653032	00:10:53	653108	00:10:53	76	110	unknown	697	697					append
852	<KEYBOARD>	т	653488	00:10:53	653555	00:10:53	67	380	unknown	698	698					append
853	<KEYBOARD>	ь	653676	00:10:53	653746	00:10:53	70	121	unknown	699	699					append
854	<KEYBOARD>	с	653951	00:10:53	654079	00:10:54	128	205	unknown	700	700					append
855	<KEYBOARD>	я	654134	00:10:54	654229	00:10:54	95	55	unknown	701	701					append
856	<KEYBOARD>	.	655554	00:10:55	655621	00:10:55	67	1325	sentence end	702	702					append
857	<MOUSE>	<PRIMARY>	658510	00:10:58	658666	00:10:58	156	2889	navigation	696	696	851	80			navigate
858	<KEYBOARD>	BACK_SPACE	659356	00:10:59	659434	00:10:59	78	690	delete	695	695					delete
859	<KEYBOARD>	е	659804	00:10:59	659887	00:10:59	83	370	unknown	695	695					insert
860	<MOUSE>	<PRIMARY>	665019	00:11:05	665163	00:11:05	144	5132	navigation	703	703	931	70			navigate
861	<KEYBOARD>	SPACE	676414	00:11:16	676476	00:11:16	62	11251	between words	703	703					append
862	<KEYBOARD>	SHIFT	676858	00:11:16	677168	00:11:17	310	382	unknown	704	704					unknown
863	<KEYBOARD>	К	677106	00:11:17	677199	00:11:17	93	248	unknown	704	704					append
864	<KEYBOARD>	SPACE	677413	00:11:17	677485	00:11:17	72	214	unknown	705	705					append
865	<KEYBOARD>	с	677893	00:11:17	677989	00:11:17	96	408	unknown	706	706					append
866	<KEYBOARD>	о	678098	00:11:18	678175	00:11:18	77	109	unknown	707	707					append
867	<KEYBOARD>	ж	678626	00:11:18	678693	00:11:18	67	451	unknown	708	708					append
868	<KEYBOARD>	и	679043	00:11:19	679105	00:11:19	62	350	unknown	709	709					append
